,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/5.jpg,15.00000845832983,0.300009916711133,0.750011958356481,15.750038416706957,0,
1,1,2,localizer_images/faces/37.jpg,15.750039291684516,0.30000683333491907,0.7500110000255518,16.500051000039093,0,
2,1,3,localizer_images/faces/38.jpg,16.500051666691434,0.30001362500479445,0.7500085416249931,17.25006083335029,0,
3,1,4,localizer_images/faces/18.jpg,17.250069458328653,0.30001162498956546,0.7501530833542347,18.000223416718654,0,
4,1,5,localizer_images/faces/3.jpg,18.000224208342843,0.3000125417020172,0.7500342083512805,18.750259166699834,0,
5,1,6,localizer_images/faces/10.jpg,18.750259916705545,0.30000120832119137,0.7500069583184086,19.500267708324827,0,
6,1,7,localizer_images/faces/13.jpg,19.50026841671206,0.3000127500272356,0.7500049166264944,20.250274208316114,0,
7,1,8,localizer_images/faces/22.jpg,20.250274958321825,0.3000140000367537,0.7500085834180936,21.00028525001835,0,
8,1,9,localizer_images/faces/3.jpg,21.0002859167289,0.300002041622065,0.7500063332845457,21.750293500022963,0,
9,1,10,localizer_images/faces/10.jpg,21.75029429170536,0.30000558332540095,0.750005499983672,22.50030104169855,0,
10,1,11,localizer_images/faces/3.jpg,22.500301874999423,0.3000041250488721,0.7500100416946225,23.250312708318233,0,
11,1,12,localizer_images/faces/34.jpg,23.250313458323944,0.3000091250287369,0.7500009167124517,24.000315083307214,0,
12,1,13,localizer_images/faces/17.jpg,24.000324666732922,0.3000012082629837,0.7500104166101664,24.750335999997333,0,
13,1,14,localizer_images/faces/34.jpg,24.75033670832636,0.3000065417145379,0.7500107500236481,25.50034875003621,0,
14,1,15,localizer_images/faces/32.jpg,25.500349458307028,0.30000262503745034,0.7500147500541061,26.250365541724022,0,
15,1,16,localizer_images/faces/33.jpg,26.25036633334821,0.3000139583600685,0.7500047916546464,27.000371875008568,0,
16,1,17,localizer_images/faces/25.jpg,27.000372583337594,0.3000080833444372,0.7500105000217445,27.750383791688364,0,
17,1,18,localizer_images/faces/35.jpg,27.750384541694075,0.30001462501240894,0.7500031249946915,28.500388458312955,0,
18,1,19,localizer_images/faces/33.jpg,28.500389208318666,0.30001166672445834,0.7500111249973997,29.250401000026613,0,
19,1,20,localizer_images/faces/15.jpg,29.250401750032324,0.3000131250009872,0.7500158332986757,30.00041841669008,0,
20,2,1,localizer_images/houses/14.jpg,45.00000891671516,0.300011083309073,0.7500062916078605,45.75001608335879,0,
21,2,2,localizer_images/houses/35.jpg,45.75001675001113,0.30001395830186084,0.7500062499893829,46.50003250001464,0,
22,2,3,localizer_images/houses/32.jpg,46.50003316672519,0.300004041637294,0.7500077083241194,47.250041666731704,0,
23,2,4,localizer_images/houses/39.jpg,47.25004237500252,0.300015083339531,0.7500032917014323,48.00004650000483,0,
24,2,5,localizer_images/houses/10.jpg,48.00004733336391,0.300008499994874,0.7500013333628885,48.750049374997616,0,
25,2,6,localizer_images/houses/35.jpg,48.75005008332664,0.30000645836116746,0.7500132499844767,49.500064291700255,0,
26,2,7,localizer_images/houses/26.jpg,49.50006500002928,0.30000562500208616,0.750002583314199,50.25006833334919,0,
27,2,8,localizer_images/houses/12.jpg,50.25006916670827,0.3000077916076407,0.750016333302483,51.00008629169315,0,
28,2,9,localizer_images/houses/40.jpg,51.00008704169886,0.30001291661756113,0.7500045000342652,51.75009279168444,0,
29,2,10,localizer_images/houses/16.jpg,51.750093583308626,0.3000115000177175,0.750009375042282,52.50010491668945,0,
30,2,11,localizer_images/houses/40.jpg,52.50010562501848,0.3000133750028908,0.7500052083050832,53.25011150003411,0,
31,2,12,localizer_images/houses/3.jpg,53.250120583339594,0.30000337498495355,0.7500160000054166,54.00013724999735,0,
32,2,13,localizer_images/houses/6.jpg,54.00013800000306,0.30001520831137896,0.7500058750156313,54.75016479170881,0,
33,2,14,localizer_images/houses/15.jpg,54.75016545836115,0.3000152083695866,0.7500054166885093,55.500171708350535,0,
34,2,15,localizer_images/houses/10.jpg,55.500172375002876,0.3000153750181198,0.7500030416995287,56.250176375033334,0,
35,2,16,localizer_images/houses/32.jpg,56.250177125039045,0.30001458327751607,0.7500228749704547,57.000200791691896,0,
36,2,17,localizer_images/houses/30.jpg,57.000201583316084,0.3000162083772011,0.7500020833685994,57.75020495831268,0,
37,2,18,localizer_images/houses/33.jpg,57.75020570831839,0.3000115000177175,0.7500039166770875,58.50021208333783,0,
38,2,19,localizer_images/houses/12.jpg,58.50021283334354,0.30001604167046025,0.7500009583891369,59.25021512503736,0,
39,2,20,localizer_images/houses/15.jpg,59.25021587504307,0.3000026249792427,0.7500495832646266,60.0002662500483,0,
40,3,1,localizer_images/faces/28.jpg,75.00001054169843,0.3000064583029598,0.7500093333073892,75.75002087501343,0,
41,3,2,localizer_images/faces/3.jpg,75.75002162501914,0.30001666670432314,0.7500137916649692,76.50003658334026,0,
42,3,3,localizer_images/faces/28.jpg,76.50003725005081,0.30001524998806417,0.7500070832902566,77.25005516671808,0,
43,3,4,localizer_images/faces/9.jpg,77.25006429170026,0.3000159166404046,0.7500903333420865,78.00015537504805,0,
44,3,5,localizer_images/faces/31.jpg,78.00015620834893,0.3000135833863169,0.7500080416793935,78.75016670831246,0,
45,3,6,localizer_images/faces/38.jpg,78.75016804173356,0.3000193333136849,0.7500028749927878,79.50017220835434,0,
46,3,7,localizer_images/faces/19.jpg,79.50017287500668,0.3000078750192188,0.7500015833065845,80.2501751667005,0,
47,3,8,localizer_images/faces/18.jpg,80.25017587502953,0.3000142916571349,0.7500152083230205,81.00019175000489,0,
48,3,9,localizer_images/faces/34.jpg,81.00019245833391,0.30001304170582443,0.7500183333759196,81.75021150003886,0,
49,3,10,localizer_images/faces/35.jpg,81.75021225004457,0.3000135832699016,0.7500128749525174,82.50024258333724,0,
50,3,11,localizer_images/faces/1.jpg,82.50024329172447,0.300011666608043,0.7500180833158083,83.25026204169262,0,
51,3,12,localizer_images/faces/20.jpg,83.25026275002165,0.3000028749811463,0.7500348333269358,84.0002983333543,0,
52,3,13,localizer_images/faces/13.jpg,84.00029908336,0.3000184999546036,0.7500042916508391,84.75030512502417,0,
53,3,14,localizer_images/faces/39.jpg,84.7503058333532,0.30001499998616055,0.7500112916459329,85.50031791673973,0,
54,3,15,localizer_images/faces/39.jpg,85.50031866668724,0.30000099999597296,0.7500010000076145,86.25032033334719,1,0.6778408749960363
55,3,16,localizer_images/faces/23.jpg,86.25032104173442,0.3000048749963753,0.7500075416173786,87.00032954168273,0,
56,3,17,localizer_images/faces/6.jpg,87.00033029168844,0.30001841665944085,0.7500132916611619,87.75034425000194,0,
57,3,18,localizer_images/faces/20.jpg,87.75034504168434,0.3000101250363514,0.7500021250452846,88.50034841673914,0,
58,3,19,localizer_images/faces/35.jpg,88.50034916668665,0.3000180416274816,0.7500081250327639,89.25035862502409,0,
59,3,20,localizer_images/faces/30.jpg,89.25035975000355,0.3000111667206511,0.75000891671516,90.0003700000234,0,
60,4,1,localizer_images/houses/22.jpg,105.00000720832031,0.3000063333893195,0.7500095833675005,105.75003495835699,0,
61,4,2,localizer_images/houses/24.jpg,105.75003583333455,0.3000027500092983,0.7500192500301637,106.50005970831262,0,
62,4,3,localizer_images/houses/31.jpg,106.50006041669985,0.300024708325509,0.7500009166542441,107.25006229168503,0,
63,4,4,localizer_images/houses/40.jpg,107.25006320833927,0.30002470838371664,0.750022791675292,108.00008666672511,0,
64,4,5,localizer_images/houses/35.jpg,108.00008741673082,0.30002958327531815,0.7500119999749586,108.75010033336002,0,
65,4,6,localizer_images/houses/35.jpg,108.7501011667191,0.3000190833117813,0.7500006249756552,109.50010291673243,1,0.6132810416165739
66,4,7,localizer_images/houses/16.jpg,109.50010370835662,0.3000122499652207,0.7500013749813661,110.25010579172522,0,
67,4,8,localizer_images/houses/29.jpg,110.25010679173283,0.30000366660533473,0.7501465416280553,111.00025416671997,0,
68,4,9,localizer_images/houses/38.jpg,111.00025495834416,0.30001462501240894,0.7500044999760576,111.75026020832593,0,
69,4,10,localizer_images/houses/35.jpg,111.75026091671316,0.3000034166034311,0.7500255416380242,112.50028716673842,0,
70,4,11,localizer_images/houses/34.jpg,112.50028783333255,0.3000203749979846,0.7500085416832007,113.25029774999712,0,
71,4,12,localizer_images/houses/25.jpg,113.25029845832614,0.3000022500054911,0.7500141250202432,114.00031329173362,0,
72,4,13,localizer_images/houses/25.jpg,114.00031408335781,0.3000123333767988,0.7500007500057109,114.75031583331292,1,0.5921577916597016
73,4,14,localizer_images/houses/34.jpg,114.75031658331864,0.3000018750317395,0.7500097916927189,115.50032837502658,0,
74,4,15,localizer_images/houses/6.jpg,115.50032908335561,0.3000232083722949,0.7500080416793935,116.25033783336403,0,
75,4,16,localizer_images/houses/31.jpg,116.25034262501867,0.300015541666653,0.7500138750183396,117.00035729171941,0,
76,4,17,localizer_images/houses/22.jpg,117.00035804172512,0.30002324999077246,0.750017249956727,117.75037612504093,0,
77,4,18,localizer_images/houses/21.jpg,117.75037691672333,0.3000017916201614,0.7500253333128057,118.5004028333351,0,
78,4,19,localizer_images/houses/26.jpg,118.50040354172233,0.3000204582931474,0.750012208300177,119.25041641673306,0,
79,4,20,localizer_images/houses/40.jpg,119.25041712500388,0.3000105416867882,0.7500086667132564,120.00042641669279,0,
80,5,1,localizer_images/faces/39.jpg,135.00000745832222,0.30000808340264484,0.7500261249952018,135.7500349167385,0,
81,5,2,localizer_images/faces/38.jpg,135.75003562500933,0.30000304168788716,0.7500008333008736,136.5000377499964,0,
82,5,3,localizer_images/faces/30.jpg,136.50003845832543,0.30001866671955213,0.7500233334139921,137.25006250001024,0,
83,5,4,localizer_images/faces/35.jpg,137.2500631667208,0.30000774998916313,0.750005499983672,138.00007004168583,0,
84,5,5,localizer_images/faces/15.jpg,138.00007083331002,0.3000160000519827,0.7500236250343733,138.7501035000314,0,
85,5,6,localizer_images/faces/37.jpg,138.75011250004172,0.30000599997583777,0.7500283332774416,139.5001415417064,0,
86,5,7,localizer_images/faces/14.jpg,139.50014225003542,0.30002824997063726,0.7500073332921602,140.25015045836335,0,
87,5,8,localizer_images/faces/11.jpg,140.25015129172243,0.3000072499853559,0.7500042082974687,141.00015620834893,0,
88,5,9,localizer_images/faces/3.jpg,141.00015695835464,0.3000257083331235,0.7500190833816305,141.75017741671763,0,
89,5,10,localizer_images/faces/23.jpg,141.75017816672334,0.30001079163048416,0.7500262082903646,142.50020525004948,0,
90,5,11,localizer_images/faces/29.jpg,142.50020591670182,0.30000883335014805,0.7500261666136794,143.250233333325,0,
91,5,12,localizer_images/faces/7.jpg,143.2502346666879,0.3000239999964833,0.7500110416440293,144.00024645833764,0,
92,5,13,localizer_images/faces/15.jpg,144.00024716672488,0.3000118749914691,0.7500080416211858,144.75025654170895,0,
93,5,14,localizer_images/faces/20.jpg,144.7502571666846,0.3000079166376963,0.750025833316613,145.50028379168361,0,
94,5,15,localizer_images/faces/38.jpg,145.50028466671938,0.3000196666107513,0.7500158332986757,146.25030133331893,0,
95,5,16,localizer_images/faces/10.jpg,146.25030200002948,0.3000099583296105,0.7500274166814052,147.0003304167185,0,
96,5,17,localizer_images/faces/11.jpg,147.0003312083427,0.3000222916598432,0.7500042499741539,147.7503361250274,0,
97,5,18,localizer_images/faces/27.jpg,147.75033745833207,0.3000247916788794,0.7500183749943972,148.50036750000436,0,
98,5,19,localizer_images/faces/29.jpg,148.5003681667149,0.3000054582953453,0.7500132499844767,149.25038208335172,0,
99,5,20,localizer_images/faces/14.jpg,149.25038283335743,0.30001604167046025,0.7500157083268277,150.0003992500133,0,
100,6,1,localizer_images/houses/36.jpg,165.00000716670183,0.30001658329274505,0.7500130833359435,165.75002162501914,0,
101,6,2,localizer_images/houses/11.jpg,165.75002283335198,0.30002729169791564,0.75001395837171,166.5000543750357,0,
102,6,3,localizer_images/houses/34.jpg,166.50005516671808,0.3000027500092983,0.7500249582808465,167.25008087500464,0,
103,6,4,localizer_images/houses/30.jpg,167.25008166668704,0.3000191666651517,0.7500223750248551,168.00010483333608,0,
104,6,5,localizer_images/houses/11.jpg,168.0001055833418,0.3000214999774471,0.7500318749807775,168.75013820832828,0,
105,6,6,localizer_images/houses/28.jpg,168.7501389167155,0.30001000000629574,0.7500065416097641,169.50014608335914,0,
