,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/17.jpg,15.000023209009669,0.3000413749978179,0.7500379580014851,15.750064459003625,0,
1,1,2,localizer_images/faces/10.jpg,15.750066459004302,0.300041416005115,0.7500150410050992,16.50008362501103,0,
2,1,3,localizer_images/faces/24.jpg,16.500085459003458,0.3000202910043299,0.7500260410015471,17.25011325000378,0,
3,1,4,localizer_images/faces/20.jpg,17.25011520901171,0.3000379159930162,0.7501747499918565,18.000291750009637,0,
4,1,5,localizer_images/faces/32.jpg,18.000293417004286,0.3000300419953419,0.7500279170053545,18.750331125003868,0,
5,1,6,localizer_images/faces/13.jpg,18.75034854200203,0.30002604200853966,0.7500022080057533,19.500352250004653,0,
6,1,7,localizer_images/faces/1.jpg,19.500362167003914,0.3000083750084741,0.7500085420033429,20.25038041701191,0,
7,1,8,localizer_images/faces/1.jpg,20.25039050000487,0.3000403339974582,0.7500019169965526,21.000394625007175,1,0.3959097920014756
8,1,9,localizer_images/faces/37.jpg,21.00039637500595,0.30002312500437256,0.7500058339937823,21.75041200000851,0,
9,1,10,localizer_images/faces/14.jpg,21.75042191700777,0.3000077920005424,0.7500299579987768,22.500461875009933,0,
10,1,11,localizer_images/faces/8.jpg,22.500470958999358,0.3000201660033781,0.7500239580112975,23.250496417007525,0,
11,1,12,localizer_images/faces/32.jpg,23.25051470901235,0.30002212499675807,0.7500267499999609,24.000543041998753,0,
12,1,13,localizer_images/faces/31.jpg,24.000544834008906,0.30000454100081697,0.7500043749896577,24.750560042011784,0,
13,1,14,localizer_images/faces/11.jpg,24.75056187500013,0.30003912500978913,0.7500340840051649,25.500597500009462,0,
14,1,15,localizer_images/faces/27.jpg,25.500606917004916,0.30001916699984577,0.7500183749943972,26.250626834007562,0,
15,1,16,localizer_images/faces/6.jpg,26.250636834010947,0.3000410409877077,0.7502659159945324,27.000904792002984,0,
16,1,17,localizer_images/faces/35.jpg,27.00090683400049,0.30000537500018254,0.7500137080060085,27.75092212500749,0,
17,1,18,localizer_images/faces/5.jpg,27.750924042004044,0.30001262499717996,0.7500338329991791,28.500959375000093,0,
18,1,19,localizer_images/faces/20.jpg,28.500961042009294,0.3000286669994239,0.7500203749950742,29.250984334008535,0,
19,1,20,localizer_images/faces/16.jpg,29.250986459010164,0.3000275829981547,0.7500454580003861,30.001033542008372,0,
20,2,1,localizer_images/houses/29.jpg,45.000023250002414,0.30001362500479445,0.7500248750002356,45.75004987500142,0,
21,2,2,localizer_images/houses/24.jpg,45.7500516250002,0.3000215840002056,0.7500365000014426,46.50008966700989,0,
22,2,3,localizer_images/houses/26.jpg,46.50009141700866,0.30002616699493956,0.7500109999964479,47.25010395899881,0,
