,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/houses/14.jpg,15.000055792013882,0.3000377909920644,0.7500118330062833,15.750078917015344,0,
1,1,2,localizer_images/houses/24.jpg,15.750080666999565,0.30002066600718535,0.7500230000005104,16.500105167011498,0,
2,1,3,localizer_images/houses/13.jpg,16.500106791994767,0.3000018330058083,0.7500230830046348,17.250131542008603,0,
3,1,4,localizer_images/houses/26.jpg,17.250133124995045,0.3000172920001205,0.7500227499986067,18.000157333008246,0,
4,1,5,localizer_images/houses/12.jpg,18.000158875016496,0.3000293329823762,0.7500056249846239,18.750173000007635,0,
5,1,6,localizer_images/houses/21.jpg,18.750175708002644,0.3000316669931635,0.7500237920030486,19.50020154201775,0,
6,1,7,localizer_images/houses/18.jpg,19.50020375000895,0.3000079579942394,0.7500111249973997,20.250216333020944,0,
7,1,8,localizer_images/houses/9.jpg,20.250217958004214,0.3000199590169359,0.7500155419984367,21.00023566701566,0,
8,1,9,localizer_images/houses/6.jpg,21.000237208005274,0.3000261250126641,0.7500042089959607,21.75024287501583,0,
9,1,10,localizer_images/houses/27.jpg,21.750244416994974,0.3000376660202164,0.7500329580216203,22.500278833002085,0,
10,1,11,localizer_images/houses/13.jpg,22.50028029200621,0.3000019580067601,0.7500079160090536,23.250290374999167,0,
11,1,12,localizer_images/houses/21.jpg,23.25029187501059,0.3000258750107605,0.750025374989491,24.000318750011502,0,
12,1,13,localizer_images/houses/13.jpg,24.000320791994454,0.30002404100378044,0.7500236250052694,24.750345875014318,0,
13,1,14,localizer_images/houses/15.jpg,24.750347499997588,0.300029917008942,0.7500200000067707,25.500369083019905,0,
14,1,15,localizer_images/houses/9.jpg,25.500370583002223,0.30003958399174735,0.7500327920133714,26.250404874997912,0,
15,1,16,localizer_images/houses/16.jpg,26.250406458013458,0.30003237500204705,0.7500237089989241,27.0004316669947,0,
16,1,17,localizer_images/houses/15.jpg,27.000433625013102,0.30001216699020006,0.7500359999830835,27.750471125007607,0,
17,1,18,localizer_images/houses/6.jpg,27.750480457994854,0.30000537500018254,0.7500272920005955,28.500509208010044,0,
18,1,19,localizer_images/houses/2.jpg,28.500510832993314,0.30003595902235247,0.750002000015229,29.250522874994203,0,
19,1,20,localizer_images/houses/4.jpg,29.250532625010237,0.3000385829946026,0.7500111669942271,30.00054554201779,0,
20,2,1,localizer_images/faces/15.jpg,45.000057208002545,0.3000427919905633,0.7500024170149118,45.750062500010245,0,
21,2,2,localizer_images/faces/8.jpg,45.750064124993514,0.3000415830174461,0.7500410420179833,46.50010670800111,0,
22,2,3,localizer_images/faces/16.jpg,46.50010829200619,0.3000087499967776,0.7500138749892358,47.2501237920078,0,
23,2,4,localizer_images/faces/5.jpg,47.25012541702017,0.3000390410015825,0.7500142909993883,48.00014120800188,0,
