,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/12.jpg,15.000036833342165,0.3000022500054911,0.7500036249984987,15.750051124981837,0,
1,1,2,localizer_images/faces/12.jpg,15.750052374991355,0.300015541666653,0.7500133750145324,16.500075124989962,0,
2,1,3,localizer_images/faces/20.jpg,16.50007624999853,0.3000105833343696,0.7500164166558534,17.25010233334615,0,
3,1,4,localizer_images/faces/14.jpg,17.250103541649878,0.3000048333487939,0.7500104583450593,18.000115125003504,0,
4,1,5,localizer_images/faces/11.jpg,18.000116208335385,0.3000211250036955,0.7500113749993034,18.750128749990836,0,
5,1,6,localizer_images/faces/35.jpg,18.750136749993544,0.3000154166657012,0.7500118333555292,19.50015820833505,0,
6,1,7,localizer_images/faces/27.jpg,19.50015929163783,0.3000094167073257,0.7500071250251494,20.25017641665181,0,
7,1,8,localizer_images/faces/40.jpg,20.250177416659426,0.300008499994874,0.750012374977814,21.000199833331862,0,
8,1,9,localizer_images/faces/16.jpg,21.000200833339477,0.30001012500724755,0.7500167916587088,21.750219541660044,0,
9,1,10,localizer_images/faces/25.jpg,21.75022087499383,0.3000022500054911,0.7500059999874793,22.50024004164152,0,
10,1,11,localizer_images/faces/11.jpg,22.500241375004407,0.3000111249857582,0.7500064583437052,23.250257249979768,0,
11,1,12,localizer_images/faces/22.jpg,23.250258291634964,0.300010208360618,0.7500061250175349,24.000273249985185,0,
12,1,13,localizer_images/faces/25.jpg,24.00027433334617,0.30001874998561107,0.7500117082963698,24.750296249985695,0,
13,1,14,localizer_images/faces/7.jpg,24.750297416641843,0.30002212501131,0.7500124166836031,25.500310999981593,0,
14,1,15,localizer_images/faces/3.jpg,25.500311999989208,0.3000059583573602,0.7500135833397508,26.250334083335474,0,
15,1,16,localizer_images/faces/14.jpg,26.250335249991622,0.3000178750080522,0.7500102083431557,27.000346624990925,0,
16,1,17,localizer_images/faces/2.jpg,27.00034774999949,0.3000164999975823,0.7500078333250713,27.750365249987226,0,
17,1,18,localizer_images/faces/11.jpg,27.750366374995792,0.30001974999322556,0.7500169999839272,28.500393291644286,0,
18,1,19,localizer_images/faces/1.jpg,28.500394333328586,0.3000013333221432,0.7500020416628104,29.250405916653108,0,
19,1,20,localizer_images/faces/37.jpg,29.250407041661674,0.30001874998561107,0.7500136249873322,30.000429708336014,0,
20,2,1,localizer_images/houses/2.jpg,45.000025749992346,0.3000189583399333,0.7500092500122264,45.75004516664194,0,
21,2,2,localizer_images/houses/13.jpg,45.750046583329095,0.3000043750216719,0.7500042083265726,46.500060583348386,0,
22,2,3,localizer_images/houses/9.jpg,46.500061750004534,0.30000116664450616,0.7500015833356883,47.25006454164395,0,
23,2,4,localizer_images/houses/9.jpg,47.250065833330154,0.30000091667170636,0.7500012916570995,48.000080083322246,0,
24,2,5,localizer_images/houses/2.jpg,48.00008195833652,0.3000017083249986,0.7500010000076145,48.7500952083501,0,
25,2,6,localizer_images/houses/24.jpg,48.75010783332982,0.30000099999597296,0.7500012916570995,49.500121333345305,0,
26,2,7,localizer_images/houses/2.jpg,49.50012270832667,0.3000010416726582,0.7500012916570995,50.250125666643726,0,
27,2,8,localizer_images/houses/4.jpg,50.25012695832993,0.3000013749988284,0.7500120416516438,51.00015120833996,0,
28,2,9,localizer_images/houses/10.jpg,51.00016199998208,0.3000013749988284,0.7500014166580513,51.750176625006134,0,
29,2,10,localizer_images/houses/17.jpg,51.75017874999321,0.3000010833493434,0.7500122083292808,52.50020312500419,0,
30,2,11,localizer_images/houses/20.jpg,52.50021412500064,0.30000099999597296,0.7500117916497402,53.2502385416592,0,
31,2,12,localizer_images/houses/11.jpg,53.250239791639615,0.3000013749988284,0.7500019583385438,54.00025112499134,0,
32,2,13,localizer_images/houses/3.jpg,54.0002522499999,0.30000104164355434,0.7500009999785107,54.75025441663456,0,
33,2,14,localizer_images/houses/33.jpg,54.75025566664408,0.3000012499978766,0.750012250005966,55.500280416657915,0,
34,2,15,localizer_images/houses/18.jpg,55.50028233334888,0.30000129164545797,0.7500121666525956,56.250295583333354,0,
35,2,16,localizer_images/houses/36.jpg,56.25030679165502,0.30000091667170636,0.7500012083328329,57.00031779165147,0,
36,2,17,localizer_images/houses/6.jpg,57.00031883333577,0.3000012499978766,0.7500121250050142,57.75033208334935,0,
37,2,18,localizer_images/houses/26.jpg,57.75034304164001,0.30000462499447167,0.7500012916862033,58.50034537498141,0,
38,2,19,localizer_images/houses/36.jpg,58.50035499999649,0.30000129164545797,0.7500012083328329,59.2503572916612,0,
39,2,20,localizer_images/houses/15.jpg,59.250358499994036,0.30000158335315064,0.7500017916609067,60.00036133333924,0,
40,3,1,localizer_images/faces/11.jpg,75.00003537497832,0.30000083334743977,0.7500014166580513,75.7500605416426,0,
41,3,2,localizer_images/faces/11.jpg,75.75006229165592,0.30001499998616055,0.7500058749865275,76.50006925000343,0,
42,3,3,localizer_images/faces/26.jpg,76.50007041665958,0.3000210833270103,0.7500097499869298,77.25008137497935,0,
43,3,4,localizer_images/faces/31.jpg,77.25009066663915,0.3000150000152644,0.750002625019988,78.00009437499102,0,
44,3,5,localizer_images/faces/19.jpg,78.00010262499563,0.30000304165878333,0.7500083333288785,78.75011220833403,0,
45,3,6,localizer_images/faces/29.jpg,78.75011354163871,0.30000154170556925,0.750014250021195,79.50013766664779,0,
46,3,7,localizer_images/faces/4.jpg,79.50013887498062,0.3000164166733157,0.7500040416780394,80.25014399999054,0,
47,3,8,localizer_images/faces/21.jpg,80.25015199999325,0.3000073749863077,0.7500114583526738,81.00017208332429,0,
48,3,9,localizer_images/faces/2.jpg,81.00017320833285,0.3000084166706074,0.7500038333237171,81.75017829163698,0,
49,3,10,localizer_images/faces/2.jpg,81.75017945832224,0.30001458333572373,0.7500149583211169,82.50020379165653,0,
50,3,11,localizer_images/faces/18.jpg,82.50020487498841,0.300021833361825,0.7500102916674223,83.2502248333476,0,
51,3,12,localizer_images/faces/30.jpg,83.25022595832706,0.3000179583323188,0.7500137916649692,84.00024100000155,0,
52,3,13,localizer_images/faces/19.jpg,84.00024208333343,0.30001383333001286,0.7500058750156313,84.750257708336,0,
53,3,14,localizer_images/faces/28.jpg,84.75025891663972,0.3000044583459385,0.7500150417035911,85.50027504164609,0,
54,3,15,localizer_images/faces/19.jpg,85.50028429165832,0.30001116669154726,0.750017124984879,86.25031008332735,0,
55,3,16,localizer_images/faces/14.jpg,86.25031954163569,0.3000103333615698,0.7500137500173878,87.0003425416362,0,
56,3,17,localizer_images/faces/34.jpg,87.00035154164652,0.3000052499992307,0.7500214583415072,87.75037416664418,0,
57,3,18,localizer_images/faces/38.jpg,87.75037533332943,0.30002195833367296,0.750011916650692,88.50039733332233,0,
58,3,19,localizer_images/faces/1.jpg,88.5003984166542,0.300022291688947,0.7500147499958985,89.25041483333916,0,
59,3,20,localizer_images/faces/15.jpg,89.25041841666098,0.30000979168107733,0.7500074583222158,90.00042704163934,0,
60,4,1,localizer_images/houses/17.jpg,105.00003658334026,0.30000095831928775,0.7500119582982734,105.75006112499977,0,
61,4,2,localizer_images/houses/19.jpg,105.75006262498209,0.3000067083630711,0.7500152916763909,106.50007904163795,0,
62,4,3,localizer_images/houses/17.jpg,106.50008029164746,0.30001483333762735,0.7500179583439603,107.25010158334044,0,
63,4,4,localizer_images/houses/31.jpg,107.25010341664893,0.3000149166909978,0.7500170000130311,108.00013870833209,0,
64,4,5,localizer_images/houses/23.jpg,108.00013991663582,0.3000105833634734,0.7500096250150818,108.75015104166232,0,
65,4,6,localizer_images/houses/25.jpg,108.75015245834948,0.3000050416449085,0.7500014999823179,109.50015545834322,0,
66,4,7,localizer_images/houses/27.jpg,109.50015666664694,0.30000529167591594,0.7500142083445098,110.25017212500097,0,
67,4,8,localizer_images/houses/39.jpg,110.25017341665807,0.3000038333411794,0.7500213749881368,111.00020391665748,0,
68,4,9,localizer_images/houses/25.jpg,111.00020508334273,0.3000130416476168,0.7500030833180062,111.7502092916402,0,
69,4,10,localizer_images/houses/33.jpg,111.75021766664577,1.9978383750130888,2.007932000007713,113.75815137499012,0,
