,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/7.jpg,15.000033624994103,0.3000302500149701,0.7500207500124816,15.750055874988902,0,
1,1,2,localizer_images/faces/3.jpg,15.750057625002228,0.30001237499527633,0.7500342080020346,16.50009341700934,0,
2,1,3,localizer_images/faces/37.jpg,16.500094957998954,0.30002445899299346,0.7500236670020968,17.2501207079913,0,
3,1,4,localizer_images/faces/22.jpg,17.250122333003674,0.3000304169836454,0.7500094999850262,18.00013395800488,0,
4,1,5,localizer_images/faces/8.jpg,18.00013558298815,0.30001595901558176,0.7500341669947375,18.75018299999647,0,
5,1,6,localizer_images/faces/25.jpg,18.750184832984814,0.3000087920227088,0.750031042000046,19.500234375009313,0,
6,1,7,localizer_images/faces/31.jpg,19.500236082996707,0.3000095000024885,0.7500238339998759,20.250261791981757,0,
7,1,8,localizer_images/faces/3.jpg,20.25026341699413,0.3000076249882113,0.750020500010578,21.000285416987026,0,
8,1,9,localizer_images/faces/39.jpg,21.000287083006697,0.300001625000732,0.7500078750017565,21.75029662498855,0,
9,1,10,localizer_images/faces/31.jpg,21.750298208004097,0.3000380839803256,0.7500534999999218,22.500353374984115,0,
10,1,11,localizer_images/faces/17.jpg,22.500355041993316,0.3000377909920644,0.7500325409928337,23.250389207998523,0,
11,1,12,localizer_images/faces/8.jpg,23.250390875007724,0.30001566698774695,0.750029041984817,24.000421957985964,0,
12,1,13,localizer_images/faces/12.jpg,24.00042341699009,0.3000227909942623,0.750028915994335,24.750453999993624,0,
13,1,14,localizer_images/faces/6.jpg,24.750456125009805,0.3000237499945797,0.7500392919755541,25.50049720800598,0,
14,1,15,localizer_images/faces/27.jpg,25.500498749985127,0.3000117500196211,0.7500274170015473,26.250528250006028,0,
15,1,16,localizer_images/faces/34.jpg,26.250529791985173,0.3000192909967154,0.7500142909993883,27.000546166993445,0,
16,1,17,localizer_images/faces/23.jpg,27.00054779200582,0.3000105829851236,0.750030458002584,27.750580332998652,0,
17,1,18,localizer_images/faces/35.jpg,27.75058204200468,0.30002391600282863,0.7500347500026692,28.5006352920027,0,
18,1,19,localizer_images/faces/25.jpg,28.50063687498914,0.3000394580012653,0.7500135830196086,29.25066049999441,0,
19,1,20,localizer_images/faces/12.jpg,29.250662125006784,0.30004029200063087,0.7500050829839893,30.000668666994898,0,
20,2,1,localizer_images/houses/17.jpg,45.00003729198943,0.30002054100623354,0.7500126250088215,45.75005204198533,0,
21,2,2,localizer_images/houses/39.jpg,45.75005433300976,0.30002574998070486,0.7500339999969583,46.50008991698269,0,
22,2,3,localizer_images/houses/6.jpg,46.50009154199506,0.30000495800049976,0.7500361659913324,47.25012916699052,0,
23,2,4,localizer_images/houses/6.jpg,47.250130750006065,0.3000115829927381,0.7500014169781934,48.000133583002025,1,0.6833171669859439
24,2,5,localizer_images/houses/28.jpg,48.00013508298434,0.30002745901583694,0.7500131250126287,48.75014987500617,0,
25,2,6,localizer_images/houses/9.jpg,48.75015154198627,0.3000221660186071,0.7500043330073822,49.50015733300825,0,
26,2,7,localizer_images/houses/34.jpg,49.500158999988344,0.3000195420172531,0.7500295829959214,50.25019004198839,0,
27,2,8,localizer_images/houses/29.jpg,50.25019170800806,0.3000270419870503,0.7500065839849412,51.00020008298452,0,
28,2,9,localizer_images/houses/14.jpg,51.00020162499277,0.30004050000570714,0.7500108749954961,51.75021395800286,0,
29,2,10,localizer_images/houses/2.jpg,51.750215542007936,0.3000330409849994,0.7500293749908451,52.5002464170102,0,
30,2,11,localizer_images/houses/24.jpg,52.500247999996645,0.3000222500122618,0.7500333329953719,53.250294792000204,0,
31,2,12,localizer_images/houses/18.jpg,53.25030449999031,0.30001737500424497,0.7500151249987539,54.00032104199636,0,
32,2,13,localizer_images/houses/24.jpg,54.000332374998834,0.3000286250025965,0.7500401670113206,54.7503741249966,0,
33,2,14,localizer_images/houses/3.jpg,54.75037562500802,0.30000291697797365,0.750004125002306,55.50038199999835,0,
34,2,15,localizer_images/houses/2.jpg,55.50038429198321,0.300003625015961,0.7500420410069637,56.250428458006354,0,
35,2,16,localizer_images/houses/27.jpg,56.250430082989624,0.30004283401649445,0.7500053750118241,57.00043812498916,0,
36,2,17,localizer_images/houses/34.jpg,57.000439583003754,0.3000148339779116,0.7500349589972757,57.7504928749986,0,
37,2,18,localizer_images/houses/12.jpg,57.75050304198521,0.30003870802465826,0.7500230410078075,58.50052775000222,0,
38,2,19,localizer_images/houses/5.jpg,58.50053137500072,0.30003862499142997,0.7500235000043176,59.250556666986085,0,
39,2,20,localizer_images/houses/14.jpg,59.250558208004804,0.30002224998315796,0.7500402089790441,60.00060095801018,0,
40,3,1,localizer_images/faces/35.jpg,75.00003808300244,0.3000112919835374,0.7500346669985447,75.75007624999853,0,
41,3,2,localizer_images/faces/15.jpg,75.7500781249837,0.30003383301664144,0.7500418749987148,76.50012141698971,0,
42,3,3,localizer_images/faces/9.jpg,76.50012320801034,0.30001612499472685,0.7500315839715768,77.25015624999651,0,
43,3,4,localizer_images/faces/14.jpg,77.25015837498358,0.30001462501240894,0.7500319170067087,78.00019170800806,0,
44,3,5,localizer_images/faces/5.jpg,78.00019320799038,0.3000304590095766,0.7500107919913717,78.75020737500745,0,
45,3,6,localizer_images/faces/6.jpg,78.75020895799389,0.30001920901122503,0.7500446249905508,79.50025512499269,0,
46,3,7,localizer_images/faces/4.jpg,79.50025666700094,0.30002224998315796,0.7500142079952639,80.25027241700445,0,
47,3,8,localizer_images/faces/32.jpg,80.2502739999909,0.30003633300657384,0.7500097080192063,81.0002851249883,0,
48,3,9,localizer_images/faces/17.jpg,81.00028662499972,0.3000064170046244,0.7500049170048442,81.75029374999576,0,
49,3,10,localizer_images/faces/12.jpg,81.75029662498855,0.30000750001636334,0.750045292021241,82.5003434579994,0,
50,3,11,localizer_images/faces/4.jpg,82.50034504200448,0.30002845800481737,0.7500329159956891,83.25038008298725,0,
51,3,12,localizer_images/faces/3.jpg,83.25038154199137,0.3000086249958258,0.7500507080112584,84.00043370798812,0,
52,3,13,localizer_images/faces/38.jpg,84.00043516699225,0.30000608300906606,0.7500141659984365,84.75045137500274,0,
53,3,14,localizer_images/faces/10.jpg,84.75045387499267,0.300021041999571,0.750012708012946,85.50047633299255,0,
54,3,15,localizer_images/faces/27.jpg,85.50047779199667,0.3000030829862226,0.7500475409906358,86.25052679199143,0,
55,3,16,localizer_images/faces/31.jpg,86.2505284170038,0.3000375409901608,0.7500183329975698,87.00054829200963,0,
56,3,17,localizer_images/faces/16.jpg,87.0005499169929,0.30004312499659136,0.7500155830057338,87.75056720798602,0,
57,3,18,localizer_images/faces/5.jpg,87.7505688329984,0.3000414590060245,0.7500124590005726,88.50058283298858,0,
58,3,19,localizer_images/faces/40.jpg,88.50058441699366,0.300017083005514,0.7500427500053775,89.25062920799246,0,
59,3,20,localizer_images/faces/39.jpg,89.25063075000071,0.30003700000816025,0.7500239170040004,90.00065679199179,0,
60,4,1,localizer_images/houses/4.jpg,105.0000570830016,0.30003091698745266,0.7500021669839043,105.7500778749818,0,
61,4,2,localizer_images/houses/16.jpg,105.75008800000069,0.30003320798277855,0.7500097499869298,106.50009929199587,0,
62,4,3,localizer_images/houses/32.jpg,106.50010087498231,0.30002725002123043,0.750007667025784,107.2501182499982,0,
63,4,4,localizer_images/houses/29.jpg,107.2501279579883,0.3000125420221593,0.750038084021071,108.00016762499581,0,
64,4,5,localizer_images/houses/8.jpg,108.00016916700406,0.3000210000027437,0.7500058329897001,108.75017637500423,0,
65,4,6,localizer_images/houses/27.jpg,108.75017812498845,0.3000052919960581,0.7500394580129068,109.500220041984,0,
66,4,7,localizer_images/houses/33.jpg,109.50022183300462,0.30002141700242646,0.7500233339960687,110.2502467079903,0,
67,4,8,localizer_images/houses/33.jpg,110.25024829199538,0.3000049160036724,0.7500014159886632,111.00025112499134,1,0.5975282500148751
68,4,9,localizer_images/houses/4.jpg,111.00025283300783,0.30005362498923205,0.7500109169923235,111.75026591698406,0,
69,4,10,localizer_images/houses/33.jpg,111.75026745800278,0.3000042089843191,0.7500541670015082,112.50032374999137,0,
70,4,11,localizer_images/houses/38.jpg,112.50032545800786,0.3000111249857582,0.7500258749932982,113.2503612919827,0,
71,4,12,localizer_images/houses/10.jpg,113.25036279199412,0.30003983300412074,0.7500219159992412,114.00038620800478,0,
72,4,13,localizer_images/houses/40.jpg,114.00038774998393,0.3000541670189705,0.7500041669991333,114.75039341699448,0,
73,4,14,localizer_images/houses/30.jpg,114.7503949170059,0.3000315410026815,0.7500538750027772,115.5004508330021,0,
74,4,15,localizer_images/houses/32.jpg,115.50045308299013,0.3000504999945406,0.7500507920049131,116.25051362498198,0,
75,4,16,localizer_images/houses/12.jpg,116.25052383300499,0.3000534169841558,0.7500156250025611,117.00054095798987,0,
76,4,17,localizer_images/houses/18.jpg,117.00054258300224,0.30001375000574626,0.7500236670020968,117.75056779198349,0,
77,4,18,localizer_images/houses/14.jpg,117.75056954199681,0.3000477910100017,0.75002508299076,118.50059608300216,0,
78,4,19,localizer_images/houses/19.jpg,118.50059766700724,0.30000462499447167,0.7500354999792762,119.25063466699794,0,
79,4,20,localizer_images/houses/6.jpg,119.25063620798755,0.3000052499992307,0.7500512920087203,120.00068895798177,0,
80,5,1,localizer_images/faces/38.jpg,135.00004045799142,0.300021333998302,0.7500207500124816,135.75006270798622,0,
81,5,2,localizer_images/faces/26.jpg,135.75006495800335,0.30003245899570175,0.7500512090045959,136.5001177499944,0,
82,5,3,localizer_images/faces/3.jpg,136.5001194170036,0.3000316249963362,0.7500101659970824,137.25014770799316,0,
83,5,4,localizer_images/faces/39.jpg,137.25015775000793,0.30002424999838695,0.7500286249851342,138.00018829200417,0,
84,5,5,localizer_images/faces/32.jpg,138.0001897919865,0.30004195802030154,0.7500237080093939,138.7502150000073,0,
85,5,6,localizer_images/faces/8.jpg,138.7502166669874,0.30002754100132734,0.7500419580028392,139.50026104200515,0,
86,5,7,localizer_images/faces/15.jpg,139.50026283299667,0.3000297090038657,0.7500083339982666,140.25027262500953,0,
87,5,8,localizer_images/faces/29.jpg,140.25027416698867,0.30003941600443795,0.7500350000045728,141.00031079200562,0,
88,5,9,localizer_images/faces/10.jpg,141.00031233299524,0.30001304199686274,0.7500325420114677,141.75034641698585,0,
89,5,10,localizer_images/faces/10.jpg,141.75034812500235,0.30004970799200237,0.7500016669800971,142.5003661249939,1,0.44807062498875894
90,5,11,localizer_images/faces/29.jpg,142.50036770800943,0.3000203749979846,0.750003958994057,143.2503898750001,0,
91,5,12,localizer_images/faces/20.jpg,143.25039145798655,0.3000383750186302,0.7500511250109412,144.00044416700257,0,
92,5,13,localizer_images/faces/3.jpg,144.00044570799218,0.3000056669989135,0.7500196250039153,144.7504682079889,0,
