,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/36.jpg,15.000010500021745,0.30000541667686775,0.7500005000038072,15.750011791707948,1,0.670469791686628
1,1,2,localizer_images/faces/5.jpg,15.750012541713659,0.3000036249868572,0.7500067499931902,16.50001995830098,0,
2,1,3,localizer_images/faces/23.jpg,16.500020583334845,0.30000295833451673,0.750012083328329,17.250033500022255,0,
3,1,4,localizer_images/faces/27.jpg,17.250034208293073,0.30001087504206225,0.7501362917246297,18.000171791703906,0,
4,1,5,localizer_images/faces/23.jpg,18.00017245829804,0.30000162502983585,0.7500127083621919,18.75018575001741,0,
5,1,6,localizer_images/faces/30.jpg,18.750186541699804,0.3000132499728352,0.7500013749813661,19.50018858333351,0,
6,1,7,localizer_images/faces/28.jpg,19.50018924998585,0.3000140833319165,0.7500105416984297,20.250200541689992,0,
7,1,8,localizer_images/faces/12.jpg,20.250201250019018,0.3000048749963753,0.7500045832712203,21.00020654167747,0,
8,1,9,localizer_images/faces/32.jpg,21.00020720832981,0.3000076249591075,0.7500018333666958,21.750210041704122,0,
9,1,10,localizer_images/faces/21.jpg,21.75021091668168,0.30000525002833456,0.7500058750156313,22.50021775002824,0,
10,1,11,localizer_images/faces/22.jpg,22.50021845829906,0.3000135833863169,0.7500056666904129,23.25022491667187,0,
11,1,12,localizer_images/faces/32.jpg,23.250225625000894,0.30000175000168383,0.7500009167124517,24.00022720830748,1,0.36540766665712
12,1,13,localizer_images/faces/25.jpg,24.000227875018027,0.30000349995680153,0.7500125832739286,24.750241083325818,0,
13,1,14,localizer_images/faces/3.jpg,24.75024174997816,0.3000035000150092,0.7500070833484642,25.50024979171576,0,
14,1,15,localizer_images/faces/20.jpg,25.500250499986578,0.3000141250086017,0.7500057499855757,26.25025749998167,0,
15,1,16,localizer_images/faces/34.jpg,26.250258249987382,0.30001183331478387,0.7500069999950938,27.000265916693024,0,
16,1,17,localizer_images/faces/12.jpg,27.00026662502205,0.300001916650217,0.7500103749916889,27.75027775001945,0,
17,1,18,localizer_images/faces/9.jpg,27.750278458290268,0.3000007917289622,0.7500008750357665,28.50029066670686,1,0.164394166728016
18,1,19,localizer_images/faces/24.jpg,28.50029162497958,0.3000019167084247,0.7500140000483952,29.250306333298795,0,
19,1,20,localizer_images/faces/11.jpg,29.25030712498119,0.3000101250363514,0.7500077083241194,30.00031558331102,0,
20,2,1,localizer_images/houses/30.jpg,45.00001141667599,0.3000180416274816,0.7500057916622609,45.750019249971956,0,
21,2,2,localizer_images/houses/37.jpg,45.75002008333104,0.30001470836577937,0.7500169166596606,46.500063833314925,0,
22,2,3,localizer_images/houses/39.jpg,46.50006466667401,0.30001725000329316,0.7500158750335686,47.25008120830171,0,
23,2,4,localizer_images/houses/1.jpg,47.250090249988716,0.3000090833520517,0.7501049999846146,48.00019591668388,0,
24,2,5,localizer_images/houses/7.jpg,48.00019670830807,0.3000068750116043,0.750001416716259,48.750198833295144,0,
25,2,6,localizer_images/houses/9.jpg,48.75019950000569,0.3000062083010562,0.7500102500198409,49.500210708298255,0,
26,2,7,localizer_images/houses/21.jpg,49.50021133333212,0.3000140833319165,0.7500147499958985,50.25022745830938,0,
27,2,8,localizer_images/houses/24.jpg,50.250228166696616,0.30001795827411115,0.7501037499750964,51.0003327082959,0,
28,2,9,localizer_images/houses/31.jpg,51.00033337500645,0.3000097500043921,0.750011625001207,51.75034641666571,0,
29,2,10,localizer_images/houses/10.jpg,51.7503477082937,0.30001566669670865,0.7500067499931902,52.500356291711796,0,
30,2,11,localizer_images/houses/1.jpg,52.50035695830593,0.3000009167008102,0.7500007916823961,53.25035895832116,1,0.2101350833545439
31,2,12,localizer_images/houses/35.jpg,53.25035966670839,0.30001725000329316,0.7500183749943972,54.000378749973606,0,
32,2,13,localizer_images/houses/7.jpg,54.00037958333269,0.30001358332810923,0.7500054166885093,54.7503860417055,0,
33,2,14,localizer_images/houses/15.jpg,54.75038670829963,0.3000125417020172,0.7500177916954271,55.50040541670751,0,
34,2,15,localizer_images/houses/27.jpg,55.50040604168316,0.3000091250287369,0.7500095833092928,56.25041637499817,0,
35,2,16,localizer_images/houses/31.jpg,56.25041720829904,0.3000065000378527,0.7501405000220984,57.00055841670837,0,
36,2,17,localizer_images/houses/18.jpg,57.00055916671408,0.30001466657267883,0.7500008333008736,57.75056083331583,0,
37,2,18,localizer_images/houses/23.jpg,57.75056150002638,0.30000333330826834,0.7500052499817684,58.5005681666662,0,
38,2,19,localizer_images/houses/35.jpg,58.50056929170387,0.3000004999921657,0.7500006249756552,59.250573624973185,1,0.1872472083196044
39,2,20,localizer_images/houses/6.jpg,59.2505746249808,0.30001033330336213,0.7500064166961238,60.000582166714594,0,
40,3,1,localizer_images/faces/22.jpg,75.00001025001984,0.30000916664721444,0.7500118750031106,75.75003125000512,0,
41,3,2,localizer_images/faces/18.jpg,75.75003195833415,0.3000094583258033,0.750009166658856,76.50004175002687,0,
42,3,3,localizer_images/faces/11.jpg,76.50004845828516,0.30002016673097387,0.7500196667388082,77.25006874999963,0,
43,3,4,localizer_images/faces/33.jpg,77.25006945832865,0.30001729167997837,0.7500058749574237,78.00007595831994,0,
44,3,5,localizer_images/faces/30.jpg,78.00007666670717,0.3000138332718052,0.7500167499529198,78.75009404169396,0,
45,3,6,localizer_images/faces/29.jpg,78.75009479169967,0.30000662500970066,0.7500197915942408,79.500115916715,0,
46,3,7,localizer_images/faces/20.jpg,79.5001166666625,0.3000203333212994,0.7500061666360125,80.25012408330804,0,
47,3,8,localizer_images/faces/36.jpg,80.25012475001859,0.3000070416601375,0.7500223332899623,81.00014779169578,0,
48,3,9,localizer_images/faces/3.jpg,81.0001485000248,0.30001841665944085,0.7500026666675694,81.75015179166803,0,
49,3,10,localizer_images/faces/15.jpg,81.75015450001229,0.3000049166730605,0.7500210416619666,82.50017641671002,0,
50,3,11,localizer_images/faces/37.jpg,82.50017720833421,0.3000024583307095,0.7500006249756552,83.25017866666894,1,0.474464499973692
51,3,12,localizer_images/faces/1.jpg,83.2501792917028,0.30001987499417737,0.7501442916109227,84.00032450002618,0,
52,3,13,localizer_images/faces/22.jpg,84.00032516667852,0.30001754162367433,0.7500007916241884,84.75032662501326,1,0.7329915416194126
53,3,14,localizer_images/faces/21.jpg,84.75033566670027,0.30000854161335155,0.7500022082822397,85.50033870828338,0,
54,3,15,localizer_images/faces/3.jpg,85.50033937499393,0.3000073750154115,0.750006916699931,86.25034691666951,0,
55,3,16,localizer_images/faces/8.jpg,86.25034758332185,0.30000066669890657,0.7500009166542441,87.0003492916585,1,0.2361943333526142
56,3,17,localizer_images/faces/2.jpg,87.00035049999133,0.30002254171995446,0.750002458342351,87.75035387498792,0,
57,3,18,localizer_images/faces/28.jpg,87.75035479170037,0.3000112916342914,0.750015750003513,88.50037304166472,0,
58,3,19,localizer_images/faces/30.jpg,88.50037366669858,0.30002099997363985,0.7500204166281037,89.2503953333362,0,
59,3,20,localizer_images/faces/28.jpg,89.25039629166713,0.30002145835896954,0.7500007083290257,90.00039795832708,1,0.7195951250032522
60,4,1,localizer_images/houses/38.jpg,105.00001004169462,0.3000224999850616,0.750023708329536,105.75003470829688,0,
61,4,2,localizer_images/houses/12.jpg,105.75003545830259,0.3000151250162162,0.7500145834055729,106.5000507083023,0,
62,4,3,localizer_images/houses/12.jpg,106.50005141668953,0.3000018332968466,0.7500008749775589,107.25005291670095,1,0.6137610416044481
63,4,4,localizer_images/houses/39.jpg,107.25005383329699,0.3000067500397563,0.7500640833750367,108.00011891667964,0,
64,4,5,localizer_images/houses/2.jpg,108.0001197917154,0.30001816659932956,0.7500214583124034,108.75014187500346,0,
65,4,6,localizer_images/houses/10.jpg,108.75014258333249,0.30001308338250965,0.7500169999548234,109.50016037502792,0,
66,4,7,localizer_images/houses/12.jpg,109.50016108329874,0.3000071250135079,0.7500255416962318,110.25018745829584,0,
67,4,8,localizer_images/houses/23.jpg,110.25018816668307,0.30002445832360536,0.7500055416021496,111.00019437499577,0,
68,4,9,localizer_images/houses/14.jpg,111.0001950833248,0.3000078749610111,0.7500006249756552,111.75019654165953,1,0.5233343750005588
69,4,10,localizer_images/houses/8.jpg,111.7501974166953,0.30000816663959995,0.7500100833131,112.50020845833933,0,
70,4,11,localizer_images/houses/38.jpg,112.50020912499167,0.3000213333289139,0.7500222916714847,113.2502320833155,0,
