,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/23.jpg,15.000010500021745,0.3000042916391976,0.7500132083077915,15.750024333363399,0,
1,1,2,localizer_images/faces/23.jpg,15.750024958339054,0.3000107916886918,0.750001541688107,16.50002745835809,0,
2,1,3,localizer_images/faces/7.jpg,16.500028458365705,0.30000733328051865,0.7500091249821708,17.25003887503408,0,
3,1,4,localizer_images/faces/18.jpg,17.250039583363105,0.30001162498956546,0.7501286249607801,18.000168875034433,0,
4,1,5,localizer_images/faces/34.jpg,18.000169541628566,0.3000098334159702,0.7500075417337939,18.750177875044756,0,
5,1,6,localizer_images/faces/9.jpg,18.750178625050467,0.3000120415817946,0.750014208315406,19.500193500018213,0,
6,1,7,localizer_images/faces/2.jpg,19.50019420834724,0.30001020833151415,0.7500100416946225,20.250204916635994,0,
7,1,8,localizer_images/faces/34.jpg,20.250205583346542,0.3000018332968466,0.7500209999852814,21.00022725004237,0,
8,1,9,localizer_images/faces/2.jpg,21.00022795831319,0.30000066669890657,0.7500008750357665,21.75024058332201,1,0.24441195832332596
9,1,10,localizer_images/faces/10.jpg,21.750241375004407,0.3000070000416599,0.750011625001207,22.50025358336279,0,
10,1,11,localizer_images/faces/35.jpg,22.500254250015132,0.3000007916125469,0.7500006666523404,23.25025579164503,1,0.11132616666145623
11,1,12,localizer_images/faces/16.jpg,23.25025645835558,0.300006499979645,0.7501573750050738,24.000414666661527,0,
12,1,13,localizer_images/faces/31.jpg,24.00041537504876,0.30000366660533473,0.7500036666169763,24.750419791671447,0,
13,1,14,localizer_images/faces/15.jpg,24.750420416647103,0.3000138333882205,0.7500128750107251,25.50043412501691,0,
14,1,15,localizer_images/faces/11.jpg,25.50043479166925,0.30001445836387575,0.7500032499665394,26.250438666669652,0,
15,1,16,localizer_images/faces/34.jpg,26.250439333321992,0.30000583332730457,0.750102958350908,27.00054304167861,0,
16,1,17,localizer_images/faces/37.jpg,27.000543791626114,0.3000054167350754,0.7500006667105481,27.750545083312318,1,0.3619362083845772
17,1,18,localizer_images/faces/33.jpg,27.750545958348084,0.3000147499842569,0.7500046666827984,28.500551375036594,0,
18,1,19,localizer_images/faces/33.jpg,28.50055200001225,0.3000102916266769,0.7500142499920912,29.25056691665668,0,
19,1,20,localizer_images/faces/29.jpg,29.25056766666239,0.30000083334743977,0.7500005833571777,30.00056891667191,1,0.08086458337493241
20,2,1,localizer_images/houses/27.jpg,45.0000103750499,0.3000017916201614,0.7500124583020806,45.75002579163993,0,
21,2,2,localizer_images/houses/23.jpg,45.75003641663352,0.3000068750116043,0.7500123750069179,46.50004954164615,0,
22,2,3,localizer_images/houses/5.jpg,46.50005029165186,0.3000105833634734,0.7500044999760576,47.25005541666178,0,
23,2,4,localizer_images/houses/3.jpg,47.250056125049014,0.3000106666004285,0.7501268332707696,48.00018366664881,0,
24,2,5,localizer_images/houses/5.jpg,48.00018437503604,0.30001020833151415,0.7500159583287314,48.75020104163559,0,
25,2,6,localizer_images/houses/11.jpg,48.7502017916413,0.30000283336266875,0.7500005416804925,49.50020437501371,1,0.4579629166983068
