,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/houses/9.jpg,15.000011083349818,0.3000121666409541,0.7500049166555982,15.750017375015887,0,
1,1,2,localizer_images/houses/24.jpg,15.750018083344912,0.3000075416639447,0.7500023333122954,16.50002162499004,0,
2,1,3,localizer_images/houses/20.jpg,16.500022291671485,0.300013083324302,0.7500108333188109,17.250035041652154,0,
3,1,4,localizer_images/houses/30.jpg,17.250035791657865,0.3000012499978766,0.7500067916989792,18.000043250009185,0,
4,1,5,localizer_images/houses/18.jpg,18.000043916661525,0.30000783334253356,0.7500109999964479,18.750056124990806,0,
5,1,6,localizer_images/houses/19.jpg,18.750057458353695,0.30000129164545797,0.7500061249884311,19.500064791645855,0,
6,1,7,localizer_images/houses/37.jpg,19.500065541651566,0.300005791708827,0.7500042500032578,20.2500716666691,0,
7,1,8,localizer_images/houses/10.jpg,20.250072374998126,0.3000048749963753,0.7500057500146795,21.000079083343735,0,
8,1,9,localizer_images/houses/31.jpg,21.00007979167276,0.30001066668774,0.7500047916837502,21.75009358333773,0,
9,1,10,localizer_images/houses/20.jpg,21.750094291666755,0.30000279168598354,0.7500094166898634,22.500113083340693,0,
10,1,11,localizer_images/houses/2.jpg,22.500113708345452,0.30000233330065385,0.7500011250085663,23.250115750008263,0,
11,1,12,localizer_images/houses/34.jpg,23.250116500013974,0.3000011249969248,0.7500060416350607,24.000123208359582,0,
12,1,13,localizer_images/houses/25.jpg,24.000124000012875,0.3000070833368227,0.7500038333237171,24.750128583342303,0,
13,1,14,localizer_images/houses/40.jpg,24.75012929167133,0.30000191667932086,0.750013458338799,25.50014375001774,0,
14,1,15,localizer_images/houses/33.jpg,25.500144416670082,0.3000038749887608,0.7500092916889116,26.250154375011334,0,
15,1,16,localizer_images/houses/15.jpg,26.250155041663675,0.3000014999997802,0.7500008333299775,27.000156541645993,0,
16,1,17,localizer_images/houses/4.jpg,27.00015766665456,0.300007916695904,0.750002458342351,27.750160708354088,0,
17,1,18,localizer_images/houses/36.jpg,27.7501614583598,0.3000134166504722,0.7500127499806695,28.50017554164515,0,
18,1,19,localizer_images/houses/22.jpg,28.500176208355697,0.30001320829614997,0.7500041666498873,29.250181625015102,0,
19,1,20,localizer_images/houses/17.jpg,29.250182333344128,0.30000258330255747,0.7500119583273772,30.000203416653676,0,
20,2,1,localizer_images/faces/20.jpg,45.00000704167178,0.30000933332485147,0.7500115416769404,45.750019583356334,0,
21,2,2,localizer_images/faces/14.jpg,45.75002020836109,0.30000937497243285,0.750005333306035,46.50003483335604,0,
22,2,3,localizer_images/faces/35.jpg,46.50004383333726,0.30001270832144655,0.7500087083317339,47.2500532916456,0,
23,2,4,localizer_images/faces/24.jpg,47.25005400000373,0.30000429166830145,0.7500086666550487,48.000063458341174,0,
24,2,5,localizer_images/faces/27.jpg,48.0000641666702,0.3000029999820981,0.750004916684702,48.75006979165482,0,
25,2,6,localizer_images/faces/32.jpg,48.750070541660534,0.3000083749939222,0.7500071666727308,49.50007870834088,0,
26,2,7,localizer_images/faces/22.jpg,49.50007937499322,0.3000103750091512,0.7500081666803453,50.25008866665303,0,
27,2,8,localizer_images/faces/11.jpg,50.25008941665874,0.3000107500120066,0.7500101666955743,51.000100291654235,0,
28,2,9,localizer_images/faces/40.jpg,51.00010095833568,0.30000083331833594,0.7500151666754391,51.75011733334395,0,
29,2,10,localizer_images/faces/8.jpg,51.75011804167298,0.3000118333438877,0.7500106249935925,52.50013054165174,0,
30,2,11,localizer_images/faces/25.jpg,52.5001311666565,0.3000139583600685,0.7500097916927189,53.250142833334394,0,
31,2,12,localizer_images/faces/36.jpg,53.25014404166723,0.3000146249833051,0.7500102083431557,54.00015508334036,0,
32,2,13,localizer_images/faces/40.jpg,54.000155791669386,0.3000063333311118,0.7500088333326858,54.750173083361005,0,
33,2,14,localizer_images/faces/27.jpg,54.750173958338564,0.3000128749990836,0.7500122916535474,55.50019604165573,0,
34,2,15,localizer_images/faces/27.jpg,55.50019670833717,0.30000412501976825,0.7500007916532923,56.25019820834859,1,0.709939291671617
35,2,16,localizer_images/faces/19.jpg,56.25019887500093,0.30000904164626263,0.7500147083483171,57.00021437500254,0,
36,2,17,localizer_images/faces/12.jpg,57.0002150000073,0.30000175000168383,0.7500128333340399,57.75022879167227,0,
37,2,18,localizer_images/faces/10.jpg,57.750229500001296,0.300008666672511,0.7500111249973997,58.50024195833248,0,
38,2,19,localizer_images/faces/25.jpg,58.500242625013925,0.3000119583448395,0.7500066249922384,59.25025008333614,0,
39,2,20,localizer_images/faces/31.jpg,59.25025079166517,0.3000038333411794,0.7500032916723285,60.000254708342254,0,
40,3,1,localizer_images/houses/29.jpg,75.00000737499795,0.30000429166830145,0.750003833352821,75.75001204165164,0,
41,3,2,localizer_images/houses/25.jpg,75.75001275000977,0.3000047499954235,0.7500014583347365,76.50001487499685,0,
42,3,3,localizer_images/houses/28.jpg,76.50001558335498,0.3000106666586362,0.7500138749892358,77.25003016667324,0,
43,3,4,localizer_images/houses/2.jpg,77.25003091664985,0.3000106250110548,0.7500157083559316,78.00004729165812,0,
44,3,5,localizer_images/houses/38.jpg,78.00004791666288,0.300003749987809,0.7500107499945443,78.75005987499026,0,
45,3,6,localizer_images/houses/14.jpg,78.7500605416717,0.30000558332540095,0.7500152499997057,79.50007704165182,0,
46,3,7,localizer_images/houses/14.jpg,79.50007770833327,0.3000128750281874,0.7500007083290257,80.25007966667181,1,0.5840600000228733
