,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/22.jpg,15.000007250026101,0.30000991668202914,0.7500086249783635,15.750018916703993,0,
1,1,2,localizer_images/faces/15.jpg,15.750019666709704,0.30000899999868125,0.7500095833092928,16.500030083348975,0,
2,1,3,localizer_images/faces/22.jpg,16.500030708353734,0.3000037916644942,0.7500118750031106,17.250043333362555,0,
3,1,4,localizer_images/faces/37.jpg,17.250044166692533,0.30001154166529886,0.7500078750017565,18.0000527917,0,
4,1,5,localizer_images/faces/3.jpg,18.00005349999992,0.3000014999997802,0.7500131250126287,18.750067916698754,0,
5,1,6,localizer_images/faces/4.jpg,18.75006862502778,0.30000562497298233,0.7500128333340399,19.500082375016063,0,
6,1,7,localizer_images/faces/38.jpg,19.500083041697508,0.30000537500018254,0.7500072083203122,20.250090958346846,0,
7,1,8,localizer_images/faces/3.jpg,20.250091708352556,0.30000537500018254,0.7500061250175349,21.000099083350506,0,
8,1,9,localizer_images/faces/36.jpg,21.000099791708635,0.3000028749811463,0.7500041666498873,21.750104750011815,0,
9,1,10,localizer_images/faces/31.jpg,21.750105500017526,0.30001254167291336,0.7500097499869298,22.500115875009215,0,
10,1,11,localizer_images/faces/34.jpg,22.500116625014925,0.3000107083353214,0.7500018749851733,23.250119208358228,0,
11,1,12,localizer_images/faces/14.jpg,23.25011995836394,0.30001116666244343,0.7500081250036601,24.000128791696625,0,
12,1,13,localizer_images/faces/14.jpg,24.00012950002565,0.3000013749988284,0.7500007916823961,24.75013108336134,1,0.5266090833465569
13,1,14,localizer_images/faces/40.jpg,24.75013175001368,0.3000014166755136,0.7500118333555292,25.500144291698234,0,
14,1,15,localizer_images/faces/13.jpg,25.50014500002726,0.3000129166757688,0.7500129166874103,26.250158541690325,0,
15,1,16,localizer_images/faces/37.jpg,26.250159291696036,0.30000300001120195,0.7500056250137277,27.000165916688275,0,
16,1,17,localizer_images/faces/18.jpg,27.0001666250173,0.3000070833368227,0.7500125416845549,27.750180458358955,0,
17,1,18,localizer_images/faces/13.jpg,27.750181250012247,0.3000130000000354,0.7500036666751839,28.50018616669695,0,
18,1,19,localizer_images/faces/38.jpg,28.500186875025975,0.30000424999161623,0.750007499998901,29.250196916691493,0,
19,1,20,localizer_images/faces/12.jpg,29.250197541696252,0.30000212500453927,0.7500007083290257,30.000199500005692,0,
20,2,1,localizer_images/houses/19.jpg,45.00000862500747,0.30000650000874884,0.7500040833547246,45.750013625016436,0,
21,2,2,localizer_images/houses/31.jpg,45.75001429169788,0.300011083309073,0.7500027916685212,46.50001783337211,0,
22,2,3,localizer_images/houses/7.jpg,46.50001854170114,0.30000595829915255,0.7500016666599549,47.250020958366804,0,
23,2,4,localizer_images/houses/40.jpg,47.25002179169678,0.30000445831683464,0.7500100833131,48.00003266669228,0,
24,2,5,localizer_images/houses/26.jpg,48.00003370834747,0.3000091666763183,0.7500070833484642,48.75004179170355,0,
25,2,6,localizer_images/houses/28.jpg,48.750042500003474,0.300005750003038,0.7500074167037383,49.50005120836431,0,
26,2,7,localizer_images/houses/34.jpg,49.50005187501665,0.30001025000819936,0.7500146249949466,50.25006720836973,0,
27,2,8,localizer_images/houses/20.jpg,50.250067916698754,0.3000010416726582,0.7500069999950938,51.00007566669956,0,
28,2,9,localizer_images/houses/34.jpg,51.00007637499948,0.3000045416993089,0.7500100833713077,51.75008704169886,0,
29,2,10,localizer_images/houses/12.jpg,51.75008775002789,0.30000783334253356,0.7500069166708272,52.500095416704426,0,
30,2,11,localizer_images/houses/13.jpg,52.50009616671014,0.30001391665427946,0.7500010416551959,53.25009787501767,0,
31,2,12,localizer_images/houses/6.jpg,53.2500985833467,0.300010500010103,0.7500111249973997,54.00011037502554,0,
32,2,13,localizer_images/houses/10.jpg,54.00011104170699,0.3000025000073947,0.7500079166493379,54.750119625008665,0,
33,2,14,localizer_images/houses/29.jpg,54.75012029169011,0.300005916680675,0.75000950001413,55.50013045835658,0,
34,2,15,localizer_images/houses/36.jpg,55.5001317083661,0.30000570832635276,0.7500134999863803,56.25014587500482,0,
35,2,16,localizer_images/houses/11.jpg,56.25014654171537,0.3000072499853559,0.7500089166569524,57.00015612502466,0,
36,2,17,localizer_images/houses/21.jpg,57.000156833353685,0.3000137083581649,0.7500092500122264,57.75016758334823,0,
37,2,18,localizer_images/houses/1.jpg,57.75016837500152,0.30001304170582443,0.7500045833585318,58.50020166669856,0,
38,2,19,localizer_images/houses/24.jpg,58.5002023333509,0.3000037916644942,0.7500125833612401,59.250215541687794,0,
39,2,20,localizer_images/houses/28.jpg,59.25021620836924,0.30001191663905047,0.7500152916472871,60.000232125021284,0,
40,3,1,localizer_images/faces/29.jpg,75.00000520836329,0.3000027083326131,0.7500162916549016,75.75002270835103,0,
41,3,2,localizer_images/faces/24.jpg,75.75002337500337,0.3000077916949522,0.750003833352821,76.50002829168807,0,
42,3,3,localizer_images/faces/1.jpg,76.50002895836951,0.3000120833457913,0.750013749988284,77.2500440000149,0,
43,3,4,localizer_images/faces/39.jpg,77.2500447500206,0.30001583334524184,0.7500170833372977,78.00006279168883,0,
44,3,5,localizer_images/faces/18.jpg,78.00006350001786,0.3000155833433382,0.750005499983672,78.75006966671208,0,
45,3,6,localizer_images/faces/39.jpg,78.75007041668869,0.30001591666950844,0.7500011666561477,79.50007229170296,0,
46,3,7,localizer_images/faces/40.jpg,79.50007300000289,0.3000139167124871,0.7500087083608378,80.25008258337039,0,
47,3,8,localizer_images/faces/21.jpg,80.25008325002273,0.3000132083252538,0.7500038333237171,81.00008787499974,0,
48,3,9,localizer_images/faces/5.jpg,81.00008862500545,0.3000141250086017,0.7500063750194386,81.75009579170728,0,
49,3,10,localizer_images/faces/16.jpg,81.75009662500815,0.30000854170066305,0.750016375008272,82.5001138333464,0,
50,3,11,localizer_images/faces/14.jpg,82.50011450002785,0.3000166249985341,0.7500134166621137,83.25012916669948,0,
51,3,12,localizer_images/faces/34.jpg,83.25012979170424,0.3000017916492652,0.7500063749903347,84.00013704170124,0,
52,3,13,localizer_images/faces/8.jpg,84.00013775000116,0.3000112083682325,0.750001541688107,84.75014008337166,0,
53,3,14,localizer_images/faces/25.jpg,84.75014079170069,0.3000108333071694,0.7500040000013541,85.50014562500292,0,
54,3,15,localizer_images/faces/38.jpg,85.50014633336104,0.3000035833392758,0.7500172499858309,86.25016445835354,0,
55,3,16,localizer_images/faces/31.jpg,86.25016516671167,0.30000454164110124,0.7500097499869298,87.00017625000328,0,
56,3,17,localizer_images/faces/20.jpg,87.00017691671383,0.30000337498495355,0.7500047499779612,87.75018279170035,0,
57,3,18,localizer_images/faces/2.jpg,87.75018354170606,0.30001504166284576,0.7500104583159555,88.50019462502678,0,
58,3,19,localizer_images/faces/31.jpg,88.50019529170822,0.30000929164816625,0.750009166658856,89.25020512501942,0,
59,3,20,localizer_images/faces/31.jpg,89.25020625002799,0.3000133333262056,0.7500068333174568,90.00021437500254,0,
60,4,1,localizer_images/houses/35.jpg,105.00000866671326,0.3000008332892321,0.7500009166542441,105.75001254171366,1,0.022538499993970618
61,4,2,localizer_images/houses/6.jpg,105.75001350001548,0.3000175000051968,0.7500030416995287,106.50001720836735,0,
62,4,3,localizer_images/houses/4.jpg,106.50001783337211,0.30001162498956546,0.750002458342351,107.25002091669012,0,
63,4,4,localizer_images/houses/12.jpg,107.25002166669583,0.30000345830922015,0.7500182083167601,108.00004058337072,0,
64,4,5,localizer_images/houses/3.jpg,108.00004125002306,0.3000121666700579,0.7500172916916199,108.75005945836892,0,
65,4,6,localizer_images/houses/16.jpg,108.75006012502126,0.3000023333297577,0.7500121666816995,109.5000729583553,0,
66,4,7,localizer_images/houses/36.jpg,109.50007358336006,0.3000167916470673,0.7500086666550487,110.25008291669656,0,
67,4,8,localizer_images/houses/38.jpg,110.25008366670227,0.3000026666559279,0.7500125416554511,111.00009700001101,0,
68,4,9,localizer_images/houses/12.jpg,111.00009775001672,0.300003166688839,0.7500072499969974,111.75010625002324,0,
69,4,10,localizer_images/houses/29.jpg,111.75010691670468,0.3000117499905173,0.7500138333125506,112.50012200002675,0,
70,4,11,localizer_images/houses/29.jpg,112.5001226667082,0.3000157499918714,0.75000058329897,113.25012387501192,1,0.4387802082928829
71,4,12,localizer_images/houses/19.jpg,113.25012458337005,0.3000027083326131,0.750018333317712,114.00014479170204,0,
72,4,13,localizer_images/houses/7.jpg,114.00014550000196,0.3000023333588615,0.7500119167088997,114.7501580833632,0,
73,4,14,localizer_images/houses/2.jpg,114.75015875001554,0.3000130833534058,0.7500023333413992,115.50017020836822,0,
74,4,15,localizer_images/houses/37.jpg,115.50017087502056,0.3000097500043921,0.7500053333351389,116.25017683336046,0,
75,4,16,localizer_images/houses/12.jpg,116.25017754168948,0.30000541667686775,0.7500015833356883,117.0001798333542,0,
76,4,17,localizer_images/houses/12.jpg,117.00018050000654,0.30001808336237445,0.7500008333590813,117.75018191669369,1,0.5845344167028088
77,4,18,localizer_images/houses/12.jpg,117.75019100002828,0.30001108333817683,0.7500009166833479,118.50020658335416,1,0.6872230416629463
78,4,19,localizer_images/houses/38.jpg,118.50020741671324,0.30000679165823385,0.7500183749943972,119.25022658336093,0,
79,4,20,localizer_images/houses/11.jpg,119.25022733336664,0.3000154999899678,0.7500134999863803,120.00024154171115,0,
80,5,1,localizer_images/faces/4.jpg,135.0000052083633,0.30000183332595043,0.7500139166368172,135.75002004171256,0,
81,5,2,localizer_images/faces/25.jpg,135.7500207083649,0.30000508335069753,0.7500189999991562,136.5000403750164,0,
82,5,3,localizer_images/faces/25.jpg,136.50004104169784,0.30000287501025014,0.7500198750058189,137.25006216671318,0,
83,5,4,localizer_images/faces/26.jpg,137.2500628750131,0.3000007916998584,0.7500007083581295,138.0000654583564,1,0.21063241668161936
84,5,5,localizer_images/faces/23.jpg,138.00006612500874,0.30002058335230686,0.7500202916853596,138.75008708334644,0,
85,5,6,localizer_images/faces/33.jpg,138.75008783335215,0.3000118749914691,0.7500091250112746,139.50009816669626,0,
86,5,7,localizer_images/faces/36.jpg,139.50009879170102,0.3000146666599903,0.7500131666602101,140.25012300000526,0,
