,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/29.jpg,15.000006708316505,0.300001916650217,0.7500113333808258,15.750019916682504,0,
1,1,2,localizer_images/faces/12.jpg,15.75002062501153,0.3000015416764654,0.7500127499806695,16.500034541706555,0,
2,1,3,localizer_images/faces/35.jpg,16.500035291654058,0.3000076666357927,0.7500043333275244,17.250060375023168,0,
3,1,4,localizer_images/faces/27.jpg,17.25006112497067,0.3000037500169128,0.750081708363723,18.0001438332838,0,
4,1,5,localizer_images/faces/40.jpg,18.000144833291415,0.30000829172786325,0.7500142083736137,18.750160208321176,0,
5,1,6,localizer_images/faces/36.jpg,18.750161000003573,0.3000018749735318,0.7500079166493379,19.50017079169629,0,
6,1,7,localizer_images/faces/1.jpg,19.500171458290424,0.3000027500092983,0.7500129166874103,20.25018508330686,0,
7,1,8,localizer_images/faces/40.jpg,20.250185791694093,0.3000061250058934,0.7500029999646358,21.000189499987755,0,
8,1,9,localizer_images/faces/40.jpg,21.000190249993466,0.30000416666734964,0.75000058329897,21.750203625007998,1,0.5970707917003892
9,1,10,localizer_images/faces/1.jpg,21.75021387496963,0.3000117500196211,0.7500070833484642,22.500230083300266,0,
10,1,11,localizer_images/faces/36.jpg,22.5002307916875,0.3000017083249986,0.7500138332834467,23.25024525000481,0,
11,1,12,localizer_images/faces/13.jpg,23.25025420828024,0.3000078750192188,0.7500027500209399,24.000257666688412,0,
12,1,13,localizer_images/faces/31.jpg,24.000258333282545,0.30000229174038395,0.7500140000483952,24.750273041659966,0,
13,1,14,localizer_images/faces/30.jpg,24.750273708312307,0.30000325001310557,0.7500109166721813,25.500285416666884,0,
14,1,15,localizer_images/faces/38.jpg,25.500286166672595,0.3000127083505504,0.7500143750221469,26.25030162499752,0,
15,1,16,localizer_images/faces/14.jpg,26.25030237500323,0.3000074999872595,0.7500153332948685,27.00031845830381,0,
16,1,17,localizer_images/faces/31.jpg,27.000319166691042,0.30000570829724893,0.7500074583222158,27.750327708316036,0,
17,1,18,localizer_images/faces/34.jpg,27.750328458321746,0.30000779166584834,0.7500028749927878,28.500340916682035,0,
18,1,19,localizer_images/faces/17.jpg,28.500341583334375,0.3000139583600685,0.7500138749601319,29.250356125005055,0,
19,1,20,localizer_images/faces/26.jpg,29.25035683333408,0.30001441668719053,0.750012083328329,30.00036966666812,0,
20,2,1,localizer_images/houses/2.jpg,45.00000683328835,0.30000345839653164,0.7500165000092238,45.75002525001764,0,
21,2,2,localizer_images/houses/1.jpg,45.75002591666998,0.30000154161825776,0.7500115416478366,46.500046416709665,0,
