,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/houses/4.jpg,15.000040041632019,0.30001462501240894,0.7500109583488666,15.750052791641792,0,
1,1,2,localizer_images/houses/11.jpg,15.750059749989305,0.3000172082975041,0.7500090416579042,16.500070791633334,0,
2,1,3,localizer_images/houses/6.jpg,16.50007929163985,0.30002062499988824,0.750001833337592,17.250082833284978,0,
3,1,4,localizer_images/houses/10.jpg,17.2500843332964,0.30000304168788716,0.7500199166825041,18.000105791637907,0,
4,1,5,localizer_images/houses/36.jpg,18.000107166648377,0.3000012083502952,0.7500016249832697,18.7501104582916,1,0.10791158332722262
5,1,6,localizer_images/houses/34.jpg,18.750112166657345,0.30000095831928775,0.7500008333299775,19.500114666647278,1,0.024424666655249894
6,1,7,localizer_images/houses/8.jpg,19.5001164166315,0.3000012083502952,0.7500011250085663,20.25011908329907,1,0.02357337501598522
7,1,8,localizer_images/houses/34.jpg,20.25012024998432,0.30000091667170636,0.7500008333008736,21.000123416655697,1,0.02468241666792892
8,1,9,localizer_images/houses/4.jpg,21.000124583311845,0.3000012499978766,0.7500013749813661,21.75012891663937,1,0.025007291667861864
9,1,10,localizer_images/houses/26.jpg,21.75013020829647,0.30000087499502115,0.7500010833609849,22.500133249995997,1,0.02374237499316223
10,1,11,localizer_images/houses/14.jpg,22.500134916655952,0.30000120832119137,0.7500014166289475,23.25013908330584,1,0.026010708330431953
11,1,12,localizer_images/houses/29.jpg,23.25014091664343,0.30000129164545797,0.7500015416590031,24.000144083285704,1,0.03128387499600649
12,1,13,localizer_images/houses/9.jpg,24.00014562497381,0.3000010416726582,0.7500011250085663,24.750148666644236,1,0.0264715833181981
13,1,14,localizer_images/houses/40.jpg,24.750150874984683,0.30000120832119137,0.7500017916609067,25.500154749985086,1,0.04018958332017064
14,1,15,localizer_images/houses/5.jpg,25.500157499976922,0.3000011249969248,0.7500010833318811,26.250160499999765,1,0.024397666653385386
15,1,16,localizer_images/houses/39.jpg,26.250162124983035,0.3000013333221432,0.7500012500095181,27.00016474997392,1,0.02583404164761305
16,1,17,localizer_images/houses/39.jpg,27.00016616663197,0.300000875024125,0.7500010416551959,27.75016979163047,1,0.024901750002754852
17,1,18,localizer_images/houses/39.jpg,27.750171499996213,0.30000120829208754,0.7500013749813661,28.50018249999266,1,0.024259750003693625
18,1,19,localizer_images/houses/15.jpg,28.50018379164976,0.3000015833240468,0.7500014166580513,29.250187124998774,1,0.026228333328617737
19,1,20,localizer_images/houses/7.jpg,29.250188624981092,0.30000095831928775,0.7500010000076145,30.00019116664771,1,0.024804375017993152
20,2,1,localizer_images/faces/12.jpg,45.000020208302885,0.3000012499978766,0.7500009166833479,45.75002312497236,1,0.055607874994166195
21,2,2,localizer_images/faces/32.jpg,45.750025333312806,0.3000213333289139,0.7500140416668728,46.500041083287215,0,
22,2,3,localizer_images/faces/6.jpg,46.50004279165296,0.30002562497975305,0.7500106666411739,47.25005516663077,0,
23,2,4,localizer_images/faces/16.jpg,47.25005687499652,0.30002233330742456,0.7500032916432247,48.00007954164175,0,
24,2,5,localizer_images/faces/33.jpg,48.00008133330266,0.30000187500263564,0.7500253333419096,48.75011704163626,0,
25,2,6,localizer_images/faces/19.jpg,48.75011887497385,0.30001016665482894,0.7500160833296832,49.500136666640174,0,
26,2,7,localizer_images/faces/9.jpg,49.50013812497491,0.300024416676024,0.7500230416771956,50.25016495829914,0,
27,2,8,localizer_images/faces/24.jpg,50.25016658331151,0.30000949997338466,0.7500122916826513,51.00018049997743,0,
28,2,9,localizer_images/faces/11.jpg,51.00018208331312,0.3000092916772701,0.7500213749881368,51.750205041636946,0,
29,2,10,localizer_images/faces/20.jpg,51.75020666664932,0.3000121666409541,0.7500213333405554,52.50023820830393,0,
30,2,11,localizer_images/faces/30.jpg,52.50023962499108,0.3000143749814015,0.7500220833171625,53.250263333291514,0,
31,2,12,localizer_images/faces/10.jpg,53.25026508330484,0.3000025833316613,0.750009624985978,54.00027645830414,0,
32,2,13,localizer_images/faces/5.jpg,54.00027804163983,0.30001837501185946,0.7500129583349917,54.750292499986244,0,
33,2,14,localizer_images/faces/23.jpg,54.750293999997666,0.3000118749914691,0.7500064166379161,55.50030216664891,0,
34,2,15,localizer_images/faces/37.jpg,55.50030383330886,0.30001591666950844,0.7500048333313316,56.25031033330015,0,
35,2,16,localizer_images/faces/20.jpg,56.25031199998921,0.30001070830621757,0.7500232916499954,57.00034574998426,0,
36,2,17,localizer_images/faces/36.jpg,57.00034741664422,0.3000098333286587,0.7500051250099204,57.75036320829531,0,
37,2,18,localizer_images/faces/2.jpg,57.75036499998532,0.30002454164787196,0.750004708301276,58.50037133329897,0,
38,2,19,localizer_images/faces/9.jpg,58.50037299998803,0.30001420830376446,0.7500122916535474,59.25038729165681,0,
39,2,20,localizer_images/faces/33.jpg,59.25038920828956,0.300012666702969,0.7500073333503678,60.00039824997657,0,
40,3,1,localizer_images/houses/25.jpg,75.0000297499937,0.3000168750004377,0.7500120000040624,75.7500434583053,0,
41,3,2,localizer_images/houses/33.jpg,75.75004495828762,0.30001950002042577,0.7500071250251494,76.5000537916494,0,
42,3,3,localizer_images/houses/25.jpg,76.50005545830936,0.30002504168078303,0.7500075833231676,77.25007337497664,0,
43,3,4,localizer_images/houses/22.jpg,77.25007479163469,0.3000084583472926,0.7500253750185948,78.00010974999168,0,
44,3,5,localizer_images/houses/20.jpg,78.00011108329636,0.3000071666901931,0.7500040000013541,78.7501169166353,0,
45,3,6,localizer_images/houses/16.jpg,78.75011870829621,0.3000056666787714,0.7500246666895691,79.50014491664479,0,
46,3,7,localizer_images/houses/30.jpg,79.50014649998047,0.3000214166531805,0.7500178333139047,80.25016599998344,0,
47,3,8,localizer_images/houses/20.jpg,80.25016770829097,0.30001262499717996,0.7500121666816995,81.000181624986,0,
48,3,9,localizer_images/houses/34.jpg,81.00018329164595,0.30003350001061335,0.7500035416451283,81.75018862498109,0,
49,3,10,localizer_images/houses/38.jpg,81.75019029164105,0.30002275001606904,0.7500205833348446,82.50021274999017,0,
50,3,11,localizer_images/houses/6.jpg,82.50021429164917,0.3000072499853559,0.7500014166580513,83.25021745829144,0,
51,3,12,localizer_images/houses/7.jpg,83.25021899997955,0.30001029165578075,0.7500090000103228,84.00022970829741,0,
52,3,13,localizer_images/houses/23.jpg,84.00023149998742,0.3000062916544266,0.7500235000043176,84.75025679165265,0,
53,3,14,localizer_images/houses/4.jpg,84.7502584583126,0.30001241667196155,0.7500155416782945,85.50027591665275,0,
54,3,15,localizer_images/houses/4.jpg,85.5002776249894,0.3000134166504722,0.7500076666474342,86.25028954164009,0,
55,3,16,localizer_images/houses/20.jpg,86.25029116665246,0.3000218749803025,0.7500228333228733,87.00031587498961,0,
56,3,17,localizer_images/houses/5.jpg,87.00031737500103,0.30000599997583777,0.7500052499817684,87.75032445829129,0,
57,3,18,localizer_images/houses/35.jpg,87.75032654163078,0.3000196250213776,0.7500154583540279,88.5003435832914,0,
58,3,19,localizer_images/houses/37.jpg,88.50034483330091,0.30000895835109986,0.7500089583336376,89.25035554164788,0,
59,3,20,localizer_images/houses/17.jpg,89.25035737498547,0.3000125416438095,0.7500229166471399,90.00039070830098,0,
60,4,1,localizer_images/faces/21.jpg,105.00001174997305,0.3000049583206419,0.7500135416630656,105.75003012499656,0,
61,4,2,localizer_images/faces/19.jpg,105.75003216663026,0.30002420835080557,0.7500190416758414,106.50005299999611,0,
62,4,3,localizer_images/faces/17.jpg,106.50005462497938,0.30000458331778646,0.7500124583311845,107.25006895829574,0,
63,4,4,localizer_images/faces/3.jpg,107.25007054163143,0.3000035833683796,0.7500225833500735,108.00009495828999,0,
64,4,5,localizer_images/faces/26.jpg,108.00009662497905,0.3000063333311118,0.750007041671779,108.75010549998842,0,
65,4,6,localizer_images/faces/13.jpg,108.75010716664838,0.3000227499869652,0.7500220416404773,109.5001309166546,0,
66,4,7,localizer_images/faces/30.jpg,109.50013258328545,0.3000215000065509,0.7500230000005104,110.25015716665075,0,
67,4,8,localizer_images/faces/25.jpg,110.25015866663307,0.3000106666586362,0.7500222500239033,111.00018274999456,0,
68,4,9,localizer_images/faces/27.jpg,111.00018454165547,0.30002204165793955,0.750014833320165,111.75021095830016,0,
69,4,10,localizer_images/faces/27.jpg,111.75021283328533,0.3000254583603237,0.7500222917005885,112.50023666664492,0,
70,4,11,localizer_images/faces/16.jpg,112.50023787497776,0.3000025416549761,0.750004416651791,113.25024387499434,0,
71,4,12,localizer_images/faces/6.jpg,113.25024545830092,0.300024416676024,0.7500120416807476,114.00025908328826,0,
72,4,13,localizer_images/faces/6.jpg,114.00026058329968,0.3000106250110548,0.7500017916900106,114.75026391664869,0,
73,4,14,localizer_images/faces/5.jpg,114.75026541663101,0.3000187083671335,0.7500218333443627,115.5002988332999,0,
74,4,15,localizer_images/faces/31.jpg,115.50030020831036,0.3000098333286587,0.7500166249810718,116.25032724998891,0,
75,4,16,localizer_images/faces/35.jpg,116.25032891664887,0.30000699998345226,0.7500103749916889,117.00034104165388,0,
76,4,17,localizer_images/faces/29.jpg,117.00034249998862,0.3000193749903701,0.7500081250036601,117.75035233329982,0,
77,4,18,localizer_images/faces/7.jpg,117.75035408331314,0.30001441668719053,0.7500084999774117,118.50036416665534,0,
78,4,19,localizer_images/faces/5.jpg,118.5003655833134,0.30000770834158175,0.7500098333403002,119.2503865416511,0,
79,4,20,localizer_images/faces/27.jpg,119.25038816663437,0.30001754165277816,0.7500183333468158,120.0004079999926,0,
80,5,1,localizer_images/houses/21.jpg,135.00002629164374,0.3000122916419059,0.7500227499986067,135.75005091665662,0,
81,5,2,localizer_images/houses/30.jpg,135.75005266664084,0.3000107083353214,0.7500095833383966,136.50006412499351,0,
82,5,3,localizer_images/houses/2.jpg,136.50006566665252,0.30001879163319245,0.7500213333405554,137.25008833329775,0,
83,5,4,localizer_images/houses/5.jpg,137.2500895416306,0.30001404165523127,0.7500058333680499,138.00009695830522,0,
84,5,5,localizer_images/houses/7.jpg,138.000098291639,0.30002408334985375,0.7500193333544303,138.7501192499767,0,
85,5,6,localizer_images/houses/31.jpg,138.75012124999193,0.3000191666651517,0.7500107083178591,139.5001412499987,0,
86,5,7,localizer_images/houses/19.jpg,139.50014241665485,0.3000160416413564,0.7500243333342951,140.25016858329764,0,
87,5,8,localizer_images/houses/4.jpg,140.25017033331096,0.30001849998370744,0.7500123333302327,141.00018454165547,0,
88,5,9,localizer_images/houses/33.jpg,141.00018595831352,0.30000879167346284,0.7500131666602101,141.75020095831132,0,
89,5,10,localizer_images/houses/18.jpg,141.75020295829745,0.30001683335285634,0.750004125002306,142.50020883331308,0,
90,5,11,localizer_images/houses/36.jpg,142.50021070829825,0.3000106250110548,0.7500245833361987,143.2502367499983,0,
91,5,12,localizer_images/houses/11.jpg,143.25023795830202,0.30000379169359803,0.7500206250115298,144.00026037497446,0,
92,5,13,localizer_images/houses/17.jpg,144.00026216663537,0.30000579165061936,0.7500249166623689,144.75028866663342,0,
93,5,14,localizer_images/houses/17.jpg,144.75029016664485,0.30001479166094214,0.7500181666400749,145.50030962500023,0,
94,5,15,localizer_images/houses/25.jpg,145.50031083330396,0.3000164583500009,0.750015750003513,146.25032824999653,0,
95,5,16,localizer_images/houses/23.jpg,146.2503296249779,0.300017833331367,0.7500161666539498,147.00034708328894,0,
96,5,17,localizer_images/houses/6.jpg,147.00034837497515,0.30000195832690224,0.7500169583363459,147.75036674999865,0,
97,5,18,localizer_images/houses/11.jpg,147.75036812498,0.3000053333234973,0.7500154166773427,148.50039387497236,0,
98,5,19,localizer_images/houses/12.jpg,148.50039545830805,0.30000729169114493,0.7500249999866355,149.25042237498565,0,
99,5,20,localizer_images/houses/9.jpg,149.25042420829413,0.3000155833433382,0.7500140000192914,150.00044874998275,0,
100,6,1,localizer_images/faces/11.jpg,165.00001624997822,0.3000249583274126,0.7500196666514967,165.75003758328967,0,
101,6,2,localizer_images/faces/34.jpg,165.7500392916554,0.3000134166504722,0.7500092083355412,166.5000501666509,0,
102,6,3,localizer_images/faces/10.jpg,166.50005187498755,0.3000210000027437,0.7500056250137277,167.25005933330976,0,
103,6,4,localizer_images/faces/3.jpg,167.25006083329208,0.30002420835080557,0.7500062083418015,168.00006862499868,0,
104,6,5,localizer_images/faces/23.jpg,168.00007016662857,0.30002300001797266,0.7500226250267588,168.75010341664893,0,
105,6,6,localizer_images/faces/20.jpg,168.75010516663315,0.30000412501976825,0.7500131666602101,169.5001194999786,0,
106,6,7,localizer_images/faces/7.jpg,169.50012066663476,0.3000131666776724,0.7500145833473653,170.25014570829808,0,
107,6,8,localizer_images/faces/25.jpg,170.25014712498523,0.30001837501185946,0.7500028749927878,171.00016004164354,0,
108,6,9,localizer_images/faces/9.jpg,171.00016133330064,0.30001466668909416,0.7500146249949466,171.75017729162937,0,
109,6,10,localizer_images/faces/4.jpg,171.75017858328647,0.3000178750080522,0.7500122917117551,172.50020858331118,0,
110,6,11,localizer_images/faces/30.jpg,172.50021016664687,0.300003749987809,0.7500091249821708,173.25022083328804,0,
111,6,12,localizer_images/faces/11.jpg,173.25022204164998,0.3000257916573901,0.7500036666460801,174.00022737498512,0,
112,6,13,localizer_images/faces/21.jpg,174.0002289582917,0.3000102916848846,0.7500186667020898,174.75024920830037,0,
113,6,14,localizer_images/faces/15.jpg,174.7502504583099,0.30002329166745767,0.7500157083268277,175.5002677499724,0,
114,6,15,localizer_images/faces/30.jpg,175.50026920830715,0.30028891668189317,0.7500038333237171,176.25027454164228,0,
