,block_num,trial_id,ImgPath,onset,img_dur,trial_dur,end_time,response, ResponseTime
0,1,1,localizer_images/faces/27.jpg,15.000007541646482,0.30000191667932086,0.7500016666890588,15.750009999988833,0,
1,1,2,localizer_images/faces/33.jpg,15.750010666641174,0.3000027500092983,0.7500077916774899,16.500019083323423,0,
2,1,3,localizer_images/faces/31.jpg,16.500030541646993,0.3000057916797232,0.7500087500084192,17.25004024998634,0,
3,1,4,localizer_images/faces/37.jpg,17.250040999992052,0.30000812499201857,0.7500051666575018,18.00004695833195,0,
4,1,5,localizer_images/faces/15.jpg,18.000047666631872,0.30000141670461744,0.7500090000103228,18.75005733332364,0,
5,1,6,localizer_images/faces/8.jpg,18.750058583333157,0.3000096250034403,0.7500097083102446,19.50007737497799,0,
6,1,7,localizer_images/faces/25.jpg,19.50007799998275,0.30000637500779703,0.7500114583526738,20.250098041637102,0,
7,1,8,localizer_images/faces/30.jpg,20.250106499996036,0.30000366663443856,0.7500132083368953,21.000120541633805,0,
8,1,9,localizer_images/faces/3.jpg,21.000121291639516,0.30000783334253356,0.7500097500160336,21.750131666631205,0,
9,1,10,localizer_images/faces/2.jpg,21.750132374989334,0.30001362500479445,0.7500113749993034,22.500144458346767,0,
10,1,11,localizer_images/faces/27.jpg,22.50014516664669,0.3000117499905173,0.750009333336493,23.25015641664504,0,
11,1,12,localizer_images/faces/21.jpg,23.2501570416498,0.30000812499201857,0.7500115000002552,24.000169749982888,0,
12,1,13,localizer_images/faces/23.jpg,24.000178583344677,0.3000028333044611,0.7500108749954961,24.750199000001885,0,
13,1,14,localizer_images/faces/19.jpg,24.750206916651223,0.30001024997909553,0.7500142499920912,25.500238499982515,0,
14,1,15,localizer_images/faces/19.jpg,25.500247374991886,0.30000899999868125,0.7500032499956433,26.250253041653195,0,
15,1,16,localizer_images/faces/29.jpg,26.25025374998222,0.3000129166757688,0.7500061666651163,27.00026058332878,0,
16,1,17,localizer_images/faces/20.jpg,27.000261291657807,0.3000094583258033,0.7500142083445098,27.750276208331343,0,
17,1,18,localizer_images/faces/7.jpg,27.750277041632216,0.3000027500092983,0.7500114583526738,28.50028933334397,0,
18,1,19,localizer_images/faces/15.jpg,28.500289999996312,0.3000041666382458,0.7500079166493379,29.25029887497658,0,
19,1,20,localizer_images/faces/36.jpg,29.25029958333471,0.30000904164626263,0.7500135416630656,30.000313750002533,0,
20,2,1,localizer_images/houses/33.jpg,45.00000787500176,0.3000027083326131,0.7500111666449811,45.75003283334081,0,
21,2,2,localizer_images/houses/12.jpg,45.75003654163447,0.3000012083502952,0.7500027500209399,46.50004004163202,0,
22,2,3,localizer_images/houses/29.jpg,46.50004070834257,0.3000025416549761,0.7500047916546464,47.250046291650506,0,
23,2,4,localizer_images/houses/16.jpg,47.250046916655265,0.30000195832690224,0.7500155833258759,48.00006320833927,0,
24,2,5,localizer_images/houses/20.jpg,48.00006395834498,0.30000116664450616,0.7500156249734573,48.75008083332796,0,
25,2,6,localizer_images/houses/4.jpg,48.75008154165698,0.30001149998861365,0.7500155833258759,49.5001063333184,0,
26,2,7,localizer_images/houses/2.jpg,49.50010699999984,0.3000129583233502,0.7500080833269749,50.25012408333714,0,
27,2,8,localizer_images/houses/26.jpg,50.25012479163706,0.30001316670677625,0.7500123750069179,51.000137833325425,0,
28,2,9,localizer_images/houses/21.jpg,51.000147333339555,0.3000071666610893,0.7500106249935925,51.75015862498549,0,
29,2,10,localizer_images/houses/28.jpg,51.75016804164625,0.3000096666801255,0.750002749991836,52.50018049997743,0,
30,2,11,localizer_images/houses/34.jpg,52.50018120833556,0.3000016666483134,0.7500033333199099,53.250185124983545,0,
31,2,12,localizer_images/houses/38.jpg,53.2501942916424,0.30001570834429003,0.7500061249884311,54.00020945831784,0,
32,2,13,localizer_images/houses/8.jpg,54.000210166646866,0.3000027500092983,0.7500117500021588,54.75022262497805,0,
33,2,14,localizer_images/houses/30.jpg,54.75022329163039,0.3000077083706856,0.7500010417134035,55.500224999996135,0,
34,2,15,localizer_images/houses/40.jpg,55.500225625000894,0.3000063333311118,0.750011916650692,56.25023837498156,0,
35,2,16,localizer_images/houses/4.jpg,56.25023908333969,0.3000154999899678,0.7500071249960456,57.00024687498808,0,
36,2,17,localizer_images/houses/15.jpg,57.00024770831806,0.30000683333491907,0.750004916684702,57.750253249978414,0,
